episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
21,36.0,63.0,38.4,768.0,0.056640625,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
22,36.0,75.0,39.25,785.0,0.07471337579617843,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
23,36.0,63.0,39.45,789.0,0.07509505703422059,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
24,36.0,108.0,40.35,807.0,0.0986988847583643,0,2,0.25,5,0.8300000000000001,9,21,9.6,192,0.05937500000000007
25,36.0,69.0,40.05,801.0,0.08632958801498136,0,1,0.25,5,0.75,9,15,9.6,192,0.05625000000000002
26,36.0,87.0,41.95,839.0,0.12294398092967829,0,2,0.25,5,0.8300000000000001,9,21,10.2,204,0.10294117647058831
27,36.0,47.0,36.8,736.0,0.019972826086956497,0,1,0.1,2,0.9,9,9,9.0,180,0.0
28,36.0,84.0,39.45,789.0,0.08041825095057042,0,2,0.15,3,0.9166666666666667,9,21,9.9,198,0.08333333333333337
29,36.0,84.0,38.65,773.0,0.06448900388098322,0,2,0.15,3,0.9166666666666667,9,21,9.6,192,0.05937500000000007
30,36.0,87.0,40.95,819.0,0.10641025641025648,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
31,36.0,84.0,41.65,833.0,0.11662665066026412,0,2,0.25,5,0.8300000000000001,9,21,10.2,204,0.10294117647058831
32,36.0,75.0,37.95,759.0,0.04881422924901191,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
33,36.0,87.0,41.5,830.0,0.11433734939759044,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
34,36.0,69.0,38.7,774.0,0.06356589147286829,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
35,36.0,75.0,40.35,807.0,0.09386617100371752,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
36,36.0,69.0,43.0,860.0,0.12453488372093025,0,1,0.3,6,0.7000000000000001,9,15,10.5,210,0.1071428571428572
37,36.0,63.0,38.7,774.0,0.0627906976744187,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
38,36.0,65.0,37.45,749.0,0.03678237650200278,0,1,0.05,1,0.9500000000000001,9,9,9.0,180,0.0
39,36.0,81.0,38.25,765.0,0.055882352941176494,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
40,36.0,75.0,40.55,811.0,0.09451294697903823,0,1,0.25,5,0.75,9,15,9.9,198,0.07727272727272727
41,36.0,81.0,41.55,831.0,0.11570397111913366,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
42,36.0,264.0,48.45,969.0,0.24195046439628487,0,6,0.35,7,0.9357142857142857,9,45,11.1,222,0.1770270270270271
43,36.0,57.0,37.3,746.0,0.03243967828418226,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
44,36.0,63.0,39.15,783.0,0.06992337164750961,0,2,0.25,5,0.8300000000000001,9,15,9.6,192,0.05625000000000002
45,36.0,84.0,40.0,800.0,0.09100000000000008,0,2,0.2,4,0.9,9,21,9.9,198,0.08333333333333337
46,36.0,75.0,39.5,790.0,0.07835443037974688,0,1,0.2,4,0.8,9,15,9.6,192,0.05625000000000002
47,36.0,75.0,40.65,813.0,0.0987084870848709,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
48,36.0,69.0,37.9,758.0,0.04696569920844329,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
49,36.0,102.0,42.1,842.0,0.1304038004750594,0,2,0.2,4,0.875,9,21,9.9,198,0.08333333333333337
50,36.0,63.0,37.85,757.0,0.04445178335535016,0,1,0.15,3,0.8500000000000001,9,15,9.3,186,0.030645161290322687
51,36.0,81.0,41.25,825.0,0.11109090909090913,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
52,36.0,75.0,39.25,785.0,0.07471337579617843,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
53,36.0,138.0,47.7,954.0,0.2028301886792453,0,2,0.3,6,0.7833333333333334,9,21,10.8,216,0.13055555555555565
54,36.0,69.0,40.4,808.0,0.09257425742574266,0,1,0.2,4,0.8,9,15,9.6,192,0.05625000000000002
55,36.0,63.0,40.05,801.0,0.08595505617977528,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
56,36.0,90.0,38.95,779.0,0.07130937098844681,0,2,0.15,3,0.9166666666666667,9,21,9.6,192,0.05937500000000007
57,36.0,74.0,40.0,800.0,0.08712500000000001,0,2,0.2,4,0.875,9,15,9.9,198,0.07727272727272727
58,36.0,153.0,47.1,942.0,0.20414012738853504,0,3,0.3,6,0.8500000000000001,9,27,10.8,216,0.14166666666666672
59,36.0,75.0,38.2,764.0,0.054057591623036694,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
60,36.0,63.0,37.6,752.0,0.03976063829787235,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
61,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
62,36.0,114.0,46.6,932.0,0.17585836909871244,0,2,0.4,8,0.6875,9,21,11.1,222,0.1391891891891892
63,36.0,41.0,36.25,725.0,0.0065517241379311475,0,1,0.05,1,0.9500000000000001,9,9,9.0,180,0.0
64,36.0,78.0,38.1,762.0,0.052362204724409445,0,2,0.1,2,0.9500000000000001,9,21,9.6,192,0.05937500000000007
65,36.0,75.0,38.7,774.0,0.06240310077519384,0,1,0.2,4,0.8,9,15,9.3,186,0.030645161290322687
66,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
67,36.0,108.0,41.75,835.0,0.1250898203592815,0,2,0.25,5,0.8700000000000001,9,21,9.9,198,0.08333333333333337
68,36.0,57.0,37.05,741.0,0.02692307692307705,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
69,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
70,36.0,63.0,39.75,795.0,0.08094339622641511,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
71,36.0,63.0,38.65,773.0,0.06112548512289784,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
72,36.0,75.0,40.1,802.0,0.0899002493765586,0,1,0.2,4,0.8,9,15,9.6,192,0.05625000000000002
73,36.0,108.0,42.85,857.0,0.14113185530921823,0,2,0.25,5,0.8700000000000001,9,21,10.2,204,0.10294117647058831
74,36.0,69.0,39.55,791.0,0.07983565107458912,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
75,36.0,63.0,37.35,747.0,0.03433734939759048,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
76,36.0,75.0,39.55,791.0,0.08059418457648548,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
77,36.0,68.0,39.7,794.0,0.08060453400503786,0,2,0.2,4,0.875,9,15,9.9,198,0.07727272727272727
78,36.0,65.0,40.4,808.0,0.09158415841584167,0,1,0.2,4,0.8,9,15,9.6,192,0.05625000000000002
79,36.0,84.0,45.25,905.0,0.15497237569060773,0,2,0.35,7,0.7357142857142858,9,21,10.8,216,0.13055555555555565
80,36.0,102.0,42.85,857.0,0.1399649941656943,0,2,0.25,5,0.8300000000000001,9,21,10.2,204,0.10294117647058831
81,36.0,81.0,42.9,858.0,0.13286713286713292,0,1,0.3,6,0.7000000000000001,9,15,9.9,198,0.07727272727272727
82,36.0,84.0,40.8,816.0,0.10330882352941184,0,2,0.2,4,0.875,9,21,10.2,204,0.10294117647058831
83,36.0,41.0,36.5,730.0,0.012328767123287676,0,1,0.1,2,0.9,9,9,9.0,180,0.0
84,36.0,80.0,39.5,790.0,0.08025316455696208,0,2,0.2,4,0.875,9,15,9.6,192,0.05625000000000002
85,36.0,81.0,42.85,857.0,0.13063010501750294,0,1,0.25,5,0.75,9,15,10.2,204,0.09411764705882353
86,36.0,75.0,39.8,796.0,0.08417085427135684,0,1,0.2,4,0.8,9,15,9.6,192,0.05625000000000002
87,36.0,93.0,40.5,810.0,0.1014814814814815,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
88,36.0,69.0,40.05,801.0,0.08745318352059928,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
89,36.0,99.0,40.8,816.0,0.10772058823529418,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
90,36.0,81.0,40.35,807.0,0.09721189591078072,0,2,0.15,3,0.9166666666666667,9,21,9.9,198,0.08333333333333337
91,36.0,63.0,40.3,806.0,0.08945409429280404,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
92,36.0,57.0,38.9,778.0,0.0633676092544988,0,1,0.2,4,0.8,9,15,9.6,192,0.05625000000000002
93,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
94,36.0,108.0,40.35,807.0,0.0986988847583643,0,2,0.25,5,0.8300000000000001,9,21,9.6,192,0.05937500000000007
95,36.0,96.0,40.3,806.0,0.0975186104218363,0,2,0.2,4,0.875,9,21,9.9,198,0.08333333333333337
96,36.0,75.0,40.85,817.0,0.10006119951040393,0,1,0.25,5,0.75,9,15,9.9,198,0.07727272727272727
97,36.0,69.0,39.05,781.0,0.06997439180537779,0,1,0.15,3,0.8500000000000001,9,15,9.3,186,0.030645161290322687
98,36.0,63.0,37.35,747.0,0.03433734939759048,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
99,36.0,90.0,40.3,806.0,0.09677419354838712,0,2,0.2,4,0.875,9,21,9.9,198,0.08333333333333337
100,36.0,69.0,39.75,795.0,0.08245283018867933,0,2,0.25,5,0.8300000000000001,9,15,9.6,192,0.05625000000000002
101,36.0,81.0,41.5,830.0,0.1136144578313254,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
102,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
103,36.0,57.0,39.15,783.0,0.0683908045977012,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
104,36.0,57.0,38.1,762.0,0.049606299212598515,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
105,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
106,36.0,114.0,43.3,866.0,0.14330254041570445,0,2,0.3,6,0.7833333333333334,9,21,10.5,210,0.11857142857142866
107,36.0,47.0,36.55,731.0,0.014295485636115046,0,1,0.05,1,0.9500000000000001,9,9,9.0,180,0.0
108,36.0,41.0,36.25,725.0,0.0065517241379311475,0,1,0.05,1,0.9500000000000001,9,9,9.0,180,0.0
109,36.0,81.0,40.45,809.0,0.09845488257107549,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
110,36.0,63.0,40.8,816.0,0.09558823529411764,0,1,0.2,4,0.8,9,15,10.2,204,0.09411764705882353
111,36.0,81.0,38.25,765.0,0.055882352941176494,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
112,36.0,75.0,40.95,819.0,0.10421245421245429,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
113,36.0,69.0,39.0,780.0,0.06961538461538463,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
114,36.0,119.0,49.5,990.0,0.2245454545454546,0,3,0.5,10,0.77,9,21,11.1,222,0.15540540540540548
115,36.0,63.0,37.85,757.0,0.04445178335535016,0,1,0.15,3,0.8500000000000001,9,15,9.3,186,0.030645161290322687
116,36.0,81.0,42.8,856.0,0.1281542056074767,0,1,0.3,6,0.7000000000000001,9,15,10.2,204,0.09411764705882353
117,36.0,165.0,45.1,902.0,0.18292682926829273,0,3,0.3,6,0.8833333333333334,9,27,10.5,210,0.12714285714285722
118,36.0,108.0,45.0,900.0,0.16333333333333333,0,2,0.3,6,0.7833333333333334,9,21,10.8,216,0.13055555555555565
119,36.0,81.0,41.2,824.0,0.10825242718446604,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
120,36.0,90.0,40.0,800.0,0.09112500000000001,0,2,0.2,4,0.875,9,21,9.9,198,0.08333333333333337
121,36.0,75.0,42.55,851.0,0.12555816686251475,0,1,0.25,5,0.75,9,15,10.2,204,0.09411764705882353
122,36.0,75.0,41.8,836.0,0.11746411483253594,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
123,36.0,87.0,40.8,816.0,0.10625000000000007,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
124,36.0,69.0,38.7,774.0,0.06356589147286829,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
125,36.0,90.0,40.3,806.0,0.09677419354838712,0,2,0.2,4,0.875,9,21,9.9,198,0.08333333333333337
126,36.0,63.0,39.85,797.0,0.08262233375156847,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
127,36.0,75.0,46.35,927.0,0.15032362459546933,0,1,0.35,7,0.65,9,15,11.1,222,0.12297297297297305
128,36.0,147.0,50.9,1018.0,0.23821218074656192,0,3,0.5,10,0.73,9,27,11.4,228,0.17105263157894746
129,36.0,138.0,42.4,848.0,0.13974056603773588,0,2,0.2,4,0.875,9,21,9.9,198,0.08333333333333337
130,36.0,81.0,40.65,813.0,0.10018450184501848,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
131,36.0,75.0,38.45,769.0,0.058582574772431784,0,1,0.15,3,0.8500000000000001,9,15,9.3,186,0.030645161290322687
132,36.0,75.0,41.5,830.0,0.11216867469879521,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
133,36.0,41.0,36.5,730.0,0.012328767123287676,0,1,0.1,2,0.9,9,9,9.0,180,0.0
134,36.0,57.0,37.3,746.0,0.03243967828418226,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
135,36.0,69.0,38.7,774.0,0.06356589147286829,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
136,36.0,225.0,50.65,1013.0,0.25562685093780857,0,5,0.45,9,0.8388888888888889,9,39,11.4,228,0.1842105263157895
137,36.0,68.0,38.65,773.0,0.062419146183699925,0,2,0.15,3,0.9166666666666667,9,15,9.6,192,0.05625000000000002
138,36.0,90.0,39.2,784.0,0.07563775510204085,0,2,0.2,4,0.875,9,21,9.6,192,0.05937500000000007
139,36.0,81.0,42.3,846.0,0.12446808510638308,0,1,0.2,4,0.8,9,15,10.2,204,0.09411764705882353
140,36.0,69.0,38.15,763.0,0.051572739187418115,0,1,0.15,3,0.8500000000000001,9,15,9.3,186,0.030645161290322687
141,36.0,63.0,37.6,752.0,0.03976063829787235,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
142,36.0,63.0,37.35,747.0,0.03433734939759048,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
143,36.0,75.0,40.85,817.0,0.10006119951040393,0,1,0.25,5,0.75,9,15,9.9,198,0.07727272727272727
144,36.0,87.0,40.9,818.0,0.10427872860635701,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
145,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
146,36.0,69.0,39.25,785.0,0.07394904458598728,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
147,36.0,81.0,42.55,851.0,0.12802585193889549,0,2,0.25,5,0.8300000000000001,9,15,10.2,204,0.09411764705882353
148,36.0,41.0,36.25,725.0,0.0065517241379311475,0,1,0.05,1,0.9500000000000001,9,9,9.0,180,0.0
149,36.0,75.0,38.7,774.0,0.06240310077519384,0,1,0.2,4,0.8,9,15,9.3,186,0.030645161290322687
150,36.0,63.0,37.35,747.0,0.03433734939759048,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
151,36.0,57.0,37.3,746.0,0.03243967828418226,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
152,36.0,69.0,42.4,848.0,0.11497641509433965,0,1,0.3,6,0.7000000000000001,9,15,10.5,210,0.1071428571428572
153,36.0,69.0,38.95,779.0,0.06797175866495508,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
154,36.0,75.0,40.95,819.0,0.10421245421245429,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
155,36.0,87.0,43.5,870.0,0.14310344827586208,0,1,0.2,4,0.8,9,15,10.2,204,0.09411764705882353
156,36.0,120.0,42.35,847.0,0.13559622195985832,0,2,0.25,5,0.8300000000000001,9,21,9.9,198,0.08333333333333337
157,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
158,36.0,69.0,40.3,806.0,0.09094292803970228,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
159,36.0,63.0,37.35,747.0,0.03433734939759048,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
160,36.0,114.0,46.65,933.0,0.18236870310825304,0,2,0.45,9,0.7055555555555556,9,21,10.8,216,0.13055555555555565
161,36.0,63.0,38.65,773.0,0.06112548512289784,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
162,36.0,75.0,39.8,796.0,0.08417085427135684,0,1,0.2,4,0.8,9,15,9.6,192,0.05625000000000002
163,36.0,69.0,39.3,786.0,0.07557251908396956,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
164,36.0,63.0,38.9,778.0,0.06491002570694093,0,1,0.2,4,0.8,9,15,9.6,192,0.05625000000000002
165,36.0,81.0,40.6,812.0,0.09802955665024637,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
166,36.0,63.0,39.75,795.0,0.08094339622641511,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
167,36.0,90.0,40.35,807.0,0.09832713754646849,0,2,0.15,3,0.9166666666666667,9,21,9.9,198,0.08333333333333337
168,36.0,63.0,38.65,773.0,0.06112548512289784,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
169,36.0,75.0,38.45,769.0,0.058582574772431784,0,1,0.15,3,0.8500000000000001,9,15,9.3,186,0.030645161290322687
170,36.0,90.0,41.1,822.0,0.1094890510948906,0,2,0.2,4,0.875,9,21,10.2,204,0.10294117647058831
171,36.0,41.0,36.5,730.0,0.012328767123287676,0,1,0.1,2,0.9,9,9,9.0,180,0.0
172,36.0,75.0,42.0,840.0,0.11785714285714288,0,1,0.2,4,0.8,9,15,10.2,204,0.09411764705882353
173,36.0,81.0,39.6,792.0,0.0829545454545455,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
174,36.0,75.0,37.95,759.0,0.04881422924901191,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
175,36.0,57.0,37.05,741.0,0.02692307692307705,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
176,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
177,36.0,63.0,37.6,752.0,0.03976063829787235,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
178,36.0,150.0,47.7,954.0,0.20471698113207548,0,2,0.3,6,0.7833333333333334,9,21,10.8,216,0.13055555555555565
179,36.0,135.0,47.8,956.0,0.19926778242677834,0,3,0.4,8,0.7625000000000001,9,27,11.1,222,0.1527027027027027
180,36.0,87.0,38.8,776.0,0.06791237113402071,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
181,36.0,81.0,40.2,804.0,0.09440298507462686,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
182,36.0,74.0,37.9,758.0,0.04762532981530354,0,2,0.1,2,0.9500000000000001,9,15,9.3,186,0.030645161290322687
183,36.0,90.0,42.3,846.0,0.12907801418439724,0,2,0.2,4,0.875,9,21,10.2,204,0.10294117647058831
184,36.0,80.0,39.25,785.0,0.0759872611464969,0,2,0.15,3,0.9166666666666667,9,15,9.6,192,0.05625000000000002
185,36.0,57.0,37.3,746.0,0.03243967828418226,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
186,36.0,69.0,38.15,763.0,0.051572739187418115,0,1,0.15,3,0.8500000000000001,9,15,9.3,186,0.030645161290322687
187,36.0,69.0,37.65,753.0,0.041633466135458264,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
188,36.0,114.0,39.9,798.0,0.09285714285714286,0,2,0.1,2,0.9500000000000001,9,21,9.6,192,0.05937500000000007
189,36.0,75.0,39.25,785.0,0.07471337579617843,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
190,36.0,87.0,38.8,776.0,0.06791237113402071,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
191,36.0,69.0,37.65,753.0,0.041633466135458264,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
192,36.0,93.0,42.15,843.0,0.1275800711743773,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
193,36.0,41.0,36.25,725.0,0.0065517241379311475,0,1,0.05,1,0.9500000000000001,9,9,9.0,180,0.0
194,36.0,63.0,37.35,747.0,0.03433734939759048,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
195,36.0,63.0,38.4,768.0,0.056640625,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
196,36.0,75.0,40.9,818.0,0.10281173594132031,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
197,36.0,57.0,38.35,767.0,0.05417209908735332,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
198,36.0,69.0,40.6,812.0,0.09655172413793112,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
199,36.0,81.0,39.85,797.0,0.08713927227101637,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
200,36.0,63.0,37.6,752.0,0.03976063829787235,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
201,36.0,63.0,37.35,747.0,0.03433734939759048,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
202,36.0,69.0,39.0,780.0,0.06961538461538463,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
203,36.0,87.0,39.6,792.0,0.08371212121212124,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
204,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
205,36.0,41.0,36.25,725.0,0.0065517241379311475,0,1,0.05,1,0.9500000000000001,9,9,9.0,180,0.0
206,36.0,63.0,39.45,789.0,0.07509505703422059,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
207,36.0,63.0,39.15,783.0,0.06800766283524906,0,1,0.25,5,0.75,9,15,9.6,192,0.05625000000000002
208,36.0,81.0,41.7,834.0,0.11402877697841729,0,1,0.2,4,0.8,9,15,10.2,204,0.09411764705882353
209,36.0,96.0,42.5,850.0,0.13164705882352945,0,2,0.3,6,0.7833333333333334,9,21,10.2,204,0.10294117647058831
210,36.0,69.0,39.5,790.0,0.07759493670886075,0,1,0.2,4,0.8,9,15,9.6,192,0.05625000000000002
211,36.0,75.0,38.2,764.0,0.054057591623036694,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
212,36.0,126.0,45.75,915.0,0.18803278688524594,0,2,0.25,5,0.8700000000000001,9,21,10.5,210,0.12428571428571433
213,36.0,74.0,40.9,818.0,0.10317848410757946,0,2,0.2,4,0.875,9,15,9.9,198,0.07727272727272727
214,36.0,69.0,40.05,801.0,0.08745318352059928,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
215,36.0,69.0,39.0,780.0,0.06961538461538463,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
216,36.0,87.0,42.15,843.0,0.12615658362989324,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
217,36.0,81.0,39.6,792.0,0.0829545454545455,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
218,36.0,57.0,37.3,746.0,0.03243967828418226,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
219,36.0,83.0,46.3,926.0,0.165658747300216,0,1,0.3,6,0.7000000000000001,9,15,10.5,210,0.1071428571428572
220,36.0,81.0,38.5,770.0,0.061038961038961115,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
221,36.0,69.0,40.35,807.0,0.09237918215613383,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
222,36.0,90.0,38.95,779.0,0.07130937098844681,0,2,0.15,3,0.9166666666666667,9,21,9.6,192,0.05937500000000007
223,36.0,63.0,38.7,774.0,0.0627906976744187,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
