episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
29,41.0,2136.0,1015.25,4061.0,0.4046417138635804,1,31,14.0,56,0.4017857142857143,9,188,86.25,345,0.3978260869565218
30,90.0,5058.0,3244.5,12978.0,0.33113730929264906,2,37,27.5,110,0.24545454545454537,21,200,155.25,621,0.21618357487922713
31,47.0,204.0,100.5,402.0,0.3097014925373134,1,4,2.25,9,0.25,9,33,16.5,66,0.2954545454545454
32,36.0,5712.0,2194.5,8778.0,0.4965823650034177,0,41,21.75,87,0.36494252873563215,9,200,125.25,501,0.2979041916167665
33,65.0,213.0,129.5,518.0,0.24613899613899615,1,3,2.0,8,0.25,9,27,19.5,78,0.21153846153846145
34,36.0,342.0,140.75,563.0,0.40808170515097686,0,4,1.75,7,0.4642857142857143,9,32,17.75,71,0.24295774647887325
35,63.0,1593.0,613.25,2453.0,0.5321035466775377,1,24,9.75,39,0.5064102564102564,9,146,62.5,250,0.476
36,36.0,7368.0,1937.5,7750.0,0.7145806451612903,0,44,13.25,53,0.6462264150943396,9,200,65.75,263,0.5788973384030418
37,36.0,6840.0,1743.5,6974.0,0.7322913679380556,0,40,10.5,42,0.7142857142857143,9,200,58.25,233,0.621244635193133
38,120.0,1022.0,356.25,1425.0,0.4794736842105263,2,26,8.25,33,0.553030303030303,15,159,54.0,216,0.5
39,53.0,132.0,92.0,368.0,0.19157608695652173,1,2,1.5,6,0.16666666666666674,9,21,16.5,66,0.15909090909090917
40,36.0,7566.0,2107.5,8430.0,0.6834519572953737,0,42,14.0,56,0.5892857142857143,9,200,77.5,310,0.4903225806451613
41,36.0,324.0,124.25,497.0,0.46126760563380287,0,4,1.75,7,0.5357142857142857,9,32,17.75,71,0.28521126760563376
42,57.0,10674.0,2818.25,11273.0,0.715581477867471,1,48,15.25,61,0.6188524590163934,15,200,74.75,299,0.5091973244147158
43,63.0,4644.0,2219.0,8876.0,0.5001689950428121,1,37,19.0,76,0.4736842105263158,9,200,106.0,424,0.44693396226415094
44,36.0,2370.0,950.75,3803.0,0.5076912963449908,0,33,13.5,54,0.4814814814814815,9,200,86.5,346,0.4393063583815029
45,36.0,159.0,77.75,311.0,0.33199356913183276,0,3,1.25,5,0.55,9,27,15.0,60,0.25
46,36.0,1542.0,444.75,1779.0,0.6403878583473862,0,33,9.0,36,0.6944444444444444,9,200,61.25,245,0.5908163265306122
47,36.0,4992.0,2257.25,9029.0,0.5152010189389744,0,38,19.0,76,0.48026315789473684,9,200,107.5,430,0.4372093023255814
48,36.0,7890.0,2446.5,9786.0,0.6422440220723482,0,43,18.5,74,0.5202702702702703,9,200,101.5,406,0.4408866995073891
49,36.0,2703.0,1127.75,4511.0,0.5370760363555752,0,31,12.5,50,0.55,9,194,80.5,322,0.5093167701863354
50,36.0,1494.0,424.5,1698.0,0.6448763250883393,0,34,9.0,36,0.7083333333333334,9,200,59.75,239,0.5993723849372385
51,36.0,300.0,146.75,587.0,0.381175468483816,0,4,2.25,9,0.36111111111111116,9,32,20.75,83,0.24397590361445776
52,59.0,5382.0,1570.0,6280.0,0.6601114649681529,1,40,13.5,54,0.5740740740740741,9,200,74.5,298,0.5201342281879194
53,77.0,1323.0,524.5,2098.0,0.5052430886558628,1,22,8.75,35,0.5071428571428571,9,134,56.5,226,0.4734513274336283
54,41.0,144.0,85.75,343.0,0.22813411078717194,1,2,1.25,5,0.1499999999999999,9,21,13.5,54,0.19444444444444442
55,42.0,243.0,123.0,492.0,0.33536585365853655,0,3,1.5,6,0.41666666666666663,9,26,17.75,71,0.20070422535211274
56,87.0,7056.0,2991.0,11964.0,0.527457372116349,1,38,20.25,81,0.441358024691358,15,200,113.5,454,0.3942731277533039
57,110.0,4578.0,2208.25,8833.0,0.48995245103588814,2,35,18.5,74,0.43918918918918914,15,200,109.0,436,0.42087155963302747
58,59.0,4188.0,1498.0,5992.0,0.5809412550066756,1,39,16.25,65,0.5192307692307693,9,200,92.5,370,0.4756756756756757
59,36.0,1407.0,549.0,2196.0,0.4924863387978142,0,17,7.5,30,0.43333333333333335,9,110,53.5,214,0.3598130841121495
60,63.0,129.0,84.5,338.0,0.1523668639053255,1,3,1.5,6,0.25,9,27,16.5,66,0.20454545454545459
61,47.0,6732.0,1749.25,6997.0,0.7186294126054024,1,41,11.5,46,0.6521739130434783,9,200,61.25,245,0.5908163265306122
62,36.0,216.0,93.5,374.0,0.39438502673796794,0,4,1.5,6,0.5833333333333334,9,33,16.5,66,0.2954545454545454
63,102.0,1100.0,407.0,1628.0,0.4772727272727273,2,22,8.0,32,0.5,20,135,55.25,221,0.41742081447963797
64,36.0,7350.0,1916.25,7665.0,0.7169275929549902,0,44,12.25,49,0.6785714285714286,9,200,64.25,257,0.5632295719844358
65,69.0,7596.0,2609.25,10437.0,0.565320494394941,1,41,19.25,77,0.4253246753246753,15,200,108.75,435,0.35344827586206895
66,93.0,1614.0,487.0,1948.0,0.589835728952772,1,33,9.75,39,0.6217948717948718,15,200,62.75,251,0.5587649402390438
67,42.0,6852.0,1889.25,7557.0,0.6783445811830091,0,43,14.0,56,0.5803571428571429,9,200,76.25,305,0.4745901639344262
68,96.0,1329.0,720.0,2880.0,0.35,2,16,10.5,42,0.2857142857142857,21,104,68.25,273,0.271978021978022
69,36.0,9096.0,2330.0,9320.0,0.7304184549356223,0,45,12.25,49,0.6989795918367347,9,200,61.25,245,0.5908163265306122
70,36.0,705.0,234.0,936.0,0.5448717948717948,0,17,5.0,20,0.65,9,111,39.0,156,0.5
71,36.0,5982.0,1621.5,6486.0,0.6905642923219242,0,41,12.25,49,0.6377551020408163,9,200,68.75,275,0.5318181818181819
72,36.0,804.0,465.0,1860.0,0.35725806451612907,0,13,8.0,32,0.34375,9,87,56.75,227,0.289647577092511
73,36.0,330.0,172.25,689.0,0.34143686502177073,0,6,3.25,13,0.40384615384615385,9,45,27.0,108,0.2777777777777778
74,36.0,915.0,396.0,1584.0,0.46590909090909094,0,9,5.0,20,0.4,9,62,38.5,154,0.30519480519480524
75,84.0,1082.0,426.5,1706.0,0.4528135990621337,2,24,9.0,36,0.4722222222222222,21,147,61.5,246,0.39634146341463417
76,36.0,4740.0,1683.0,6732.0,0.5242869875222816,0,38,18.0,72,0.4097222222222222,9,200,107.25,429,0.3479020979020979
77,69.0,10254.0,2681.5,10726.0,0.7164366958791721,1,45,13.5,54,0.6296296296296297,15,200,65.75,263,0.5446768060836502
78,69.0,5862.0,1634.75,6539.0,0.6822526380180456,1,41,14.0,56,0.5892857142857143,9,200,77.75,311,0.5184887459807074
79,65.0,186.0,102.25,409.0,0.23166259168704162,1,4,1.75,7,0.3214285714285714,9,33,16.5,66,0.2954545454545454
80,41.0,8118.0,2101.25,8405.0,0.7225163593099345,1,43,12.25,49,0.6479591836734694,9,200,62.75,251,0.5826693227091634
81,77.0,9006.0,2353.0,9412.0,0.7127603059923502,1,44,13.0,52,0.625,9,200,65.75,263,0.5446768060836502
82,53.0,2118.0,632.25,2529.0,0.6343416370106761,1,33,11.0,44,0.5795454545454546,9,200,68.75,275,0.5536363636363636
83,53.0,4842.0,1273.75,5095.0,0.7057409224730128,1,40,11.25,45,0.65,9,200,61.25,245,0.5908163265306122
84,138.0,1728.0,562.25,2249.0,0.5414628723877278,2,33,11.0,44,0.5454545454545454,21,200,71.75,287,0.47822299651567945
85,77.0,1575.0,501.5,2006.0,0.5839980059820539,1,29,9.25,37,0.5878378378378378,9,183,61.5,246,0.5548780487804879
86,47.0,6912.0,2756.0,11024.0,0.5520228592162555,1,40,21.0,84,0.45238095238095233,9,200,109.0,436,0.4277522935779816
87,47.0,6846.0,1928.5,7714.0,0.6791547835105004,1,42,14.0,56,0.5803571428571429,9,200,74.5,298,0.5201342281879194
88,125.0,4866.0,2963.75,11855.0,0.32625474483340366,3,35,26.5,106,0.23113207547169812,21,200,155.25,621,0.21618357487922713
89,36.0,5478.0,1671.0,6684.0,0.6400359066427289,0,40,15.5,62,0.5403225806451613,9,200,89.5,358,0.45810055865921784
90,42.0,336.0,168.75,675.0,0.3655555555555555,0,4,2.25,9,0.36111111111111116,9,32,22.0,88,0.2102272727272727
91,99.0,5910.0,1881.0,7524.0,0.5861244019138756,1,39,15.75,63,0.4563492063492064,15,200,92.5,370,0.37972972972972974
92,36.0,6726.0,3073.5,12294.0,0.5191556857003417,0,39,19.0,76,0.506578947368421,9,200,104.5,418,0.4569377990430622
93,36.0,504.0,153.0,612.0,0.5735294117647058,0,10,2.5,10,0.75,9,69,24.0,96,0.46875
94,36.0,9186.0,2359.25,9437.0,0.7306612270848787,0,43,11.5,46,0.717391304347826,9,200,59.75,239,0.6119246861924686
95,42.0,2946.0,1176.75,4707.0,0.4925111536010197,0,33,15.0,60,0.44999999999999996,9,200,96.75,387,0.40503875968992253
96,90.0,225.0,134.75,539.0,0.2064007421150278,2,3,2.5,10,0.10000000000000009,15,26,20.75,83,0.09939759036144569
97,36.0,4512.0,1319.25,5277.0,0.6598919840818647,0,41,12.5,50,0.64,9,200,70.0,280,0.5375
98,75.0,6612.0,2621.75,10487.0,0.5502765328501955,1,39,19.75,79,0.4588607594936709,15,200,110.5,442,0.4117647058823529
99,75.0,4260.0,1446.75,5787.0,0.5776308968377397,1,39,16.5,66,0.48484848484848486,15,200,97.25,389,0.4106683804627249
100,41.0,8694.0,2257.75,9031.0,0.7213763702801461,1,44,12.75,51,0.6421568627450981,9,200,64.25,257,0.5749027237354085
101,36.0,7404.0,1887.5,7550.0,0.7320529801324503,0,43,11.25,45,0.7166666666666667,9,200,58.25,233,0.621244635193133
102,57.0,6156.0,1716.0,6864.0,0.6708916083916084,1,42,14.0,56,0.5535714285714286,15,200,77.75,311,0.4509646302250804
103,36.0,6336.0,2727.5,10910.0,0.5334097158570119,0,37,18.0,72,0.4930555555555556,9,200,106.0,424,0.44693396226415094
104,57.0,6456.0,1678.5,6714.0,0.7153708668453976,1,39,10.75,43,0.6686046511627907,15,200,62.75,251,0.5587649402390438
105,36.0,6738.0,1764.0,7056.0,0.7125850340136054,0,40,11.0,44,0.6818181818181818,9,200,62.75,251,0.5707171314741036
106,36.0,894.0,282.5,1130.0,0.5783185840707965,0,18,5.5,22,0.6136363636363636,9,117,40.5,162,0.5092592592592593
107,36.0,4428.0,1142.5,4570.0,0.7214442013129103,0,41,10.75,43,0.7151162790697675,9,200,56.75,227,0.6310572687224669
108,36.0,8082.0,3333.0,13332.0,0.549054905490549,0,40,19.25,77,0.5097402597402597,9,200,104.5,418,0.4569377990430622
109,93.0,5892.0,1770.0,7080.0,0.6430084745762712,1,39,14.25,57,0.5482456140350878,15,200,83.5,334,0.4640718562874252
110,63.0,416.0,272.0,1088.0,0.2550551470588235,1,8,4.75,19,0.2763157894736842,15,51,34.25,137,0.20985401459854014
111,36.0,8652.0,2250.5,9002.0,0.723950233281493,0,46,13.5,54,0.6666666666666666,9,200,67.25,269,0.5715613382899628
112,69.0,1530.0,555.75,2223.0,0.5300269905533064,1,33,10.5,42,0.5833333333333334,15,200,70.0,280,0.5053571428571428
113,63.0,1548.0,474.5,1898.0,0.6074815595363541,1,33,9.75,39,0.6346153846153846,9,200,64.25,257,0.5749027237354085
114,36.0,1266.0,592.5,2370.0,0.48037974683544304,0,21,9.25,37,0.5067567567567568,9,128,62.5,250,0.42800000000000005
115,63.0,1239.0,406.25,1625.0,0.5656923076923077,1,21,7.25,29,0.5603448275862069,15,134,50.75,203,0.46921182266009853
116,36.0,6732.0,1874.25,7497.0,0.6887755102040817,0,42,13.75,55,0.6227272727272727,9,200,76.25,305,0.5237704918032787
117,41.0,3486.0,933.5,3734.0,0.6941617568291376,1,37,10.25,41,0.6646341463414634,9,200,61.25,245,0.5908163265306122
118,36.0,2430.0,1023.75,4095.0,0.5335164835164835,0,37,13.5,54,0.5925925925925926,9,200,82.0,328,0.5137195121951219
119,69.0,8172.0,2153.25,8613.0,0.7095959595959596,1,44,12.75,51,0.6519607843137255,15,200,67.25,269,0.5381040892193308
120,87.0,2100.0,631.25,2525.0,0.612970297029703,1,33,10.5,42,0.6071428571428571,15,200,68.75,275,0.5318181818181819
121,80.0,915.0,312.25,1249.0,0.5130104083266613,2,21,6.75,27,0.5277777777777778,15,135,46.25,185,0.4932432432432432
122,36.0,5604.0,1491.75,5967.0,0.7034942182001006,0,42,11.75,47,0.675531914893617,9,200,64.25,257,0.5632295719844358
123,89.0,2940.0,1091.75,4367.0,0.555243874513396,2,34,14.5,58,0.4913793103448276,9,200,89.5,358,0.4748603351955307
124,41.0,561.0,266.0,1064.0,0.3989661654135338,1,7,4.0,16,0.34375,9,50,31.25,125,0.29400000000000004
125,36.0,416.0,178.0,712.0,0.4473314606741573,0,10,4.0,16,0.53125,9,63,30.0,120,0.375
126,36.0,1677.0,612.0,2448.0,0.5704656862745098,0,30,11.25,45,0.5833333333333334,9,182,74.75,299,0.5091973244147158
127,36.0,7110.0,1889.25,7557.0,0.7110956728860659,0,42,12.25,49,0.6683673469387755,9,200,67.25,269,0.5604089219330854
128,63.0,6948.0,2124.75,8499.0,0.6262795623014472,1,43,16.5,66,0.5,15,200,91.0,364,0.4052197802197802
129,93.0,3288.0,1450.5,5802.0,0.47699069286452944,1,33,17.0,68,0.40441176470588236,15,200,107.5,430,0.3674418604651163
130,36.0,516.0,178.5,714.0,0.5042016806722689,0,12,3.5,14,0.6428571428571429,9,81,30.0,120,0.44999999999999996
131,36.0,303.0,161.0,644.0,0.32453416149068326,0,5,3.0,12,0.33333333333333337,9,39,25.5,102,0.22058823529411775
132,41.0,7842.0,3385.25,13541.0,0.5323277453659258,1,41,20.25,81,0.4783950617283951,9,200,107.5,430,0.4372093023255814
133,36.0,6612.0,1779.75,7119.0,0.7068057311420143,0,42,12.5,50,0.67,9,200,67.0,268,0.5727611940298507
134,36.0,4200.0,1151.0,4604.0,0.6810382276281495,0,39,11.75,47,0.6329787234042553,9,200,67.25,269,0.5381040892193308
135,69.0,6078.0,2768.75,11075.0,0.5031828442437923,1,39,20.75,83,0.42469879518072284,15,200,116.5,466,0.37768240343347637
136,36.0,6036.0,1550.75,6203.0,0.7261405771400935,0,40,10.75,43,0.7034883720930233,9,200,59.75,239,0.5993723849372385
137,69.0,546.0,258.25,1033.0,0.41311713455953536,1,9,4.75,19,0.4078947368421053,9,57,34.25,137,0.3375912408759124
138,126.0,6294.0,3018.75,12075.0,0.49136645962732917,2,38,20.5,82,0.426829268292683,21,200,115.0,460,0.3793478260869565
139,63.0,425.0,225.5,902.0,0.3492239467849224,1,9,4.5,18,0.38888888888888884,15,57,34.5,138,0.2717391304347826
140,53.0,194.0,125.25,501.0,0.24001996007984028,1,6,2.75,11,0.34090909090909094,9,39,20.75,83,0.286144578313253
141,41.0,7032.0,2496.5,9986.0,0.5942319246945724,1,37,17.25,69,0.4963768115942029,9,200,103.0,412,0.4526699029126213
142,36.0,6552.0,1881.0,7524.0,0.6660685805422647,0,40,13.5,54,0.5925925925925926,9,200,77.25,309,0.5024271844660194
143,36.0,92.0,58.25,233.0,0.21566523605150212,0,2,0.75,3,0.5833333333333334,9,15,12.0,48,0.125
144,59.0,7458.0,2894.5,11578.0,0.5641734323717396,1,44,20.25,81,0.5030864197530864,9,200,104.5,418,0.4569377990430622
145,47.0,1590.0,464.75,1859.0,0.6289671866594944,1,33,9.5,38,0.6447368421052632,9,200,62.75,251,0.5826693227091634
146,42.0,1095.0,408.75,1635.0,0.5068807339449541,0,19,7.0,28,0.5178571428571429,9,122,49.25,197,0.44543147208121825
147,110.0,7650.0,3022.75,12091.0,0.551836076420478,2,40,20.25,81,0.4537037037037037,15,200,109.0,436,0.42087155963302747
148,42.0,7092.0,2114.25,8457.0,0.6515608371763036,0,43,15.5,62,0.5645161290322581,9,200,85.0,340,0.46911764705882353
149,36.0,1371.0,561.0,2244.0,0.5100267379679144,0,19,8.0,32,0.515625,9,122,56.5,226,0.4336283185840708
150,36.0,5058.0,1325.25,5301.0,0.7120826259196378,0,38,10.25,41,0.7012195121951219,9,200,61.25,245,0.5908163265306122
151,36.0,7608.0,2331.0,9324.0,0.6230694980694981,0,42,17.75,71,0.4683098591549296,9,200,98.5,394,0.3857868020304569
152,36.0,7152.0,1873.5,7494.0,0.7165732586068855,0,41,11.25,45,0.6944444444444444,9,200,62.5,250,0.584
153,36.0,6744.0,1718.75,6875.0,0.7326181818181818,0,41,10.5,42,0.7380952380952381,9,200,56.75,227,0.6310572687224669
154,108.0,773.0,294.0,1176.0,0.43494897959183676,2,17,6.5,26,0.46153846153846156,15,105,43.5,174,0.4051724137931034
155,57.0,2862.0,983.25,3933.0,0.5848588863463006,1,38,13.75,55,0.5590909090909091,15,200,82.0,328,0.47713414634146345
156,74.0,5994.0,1579.0,6316.0,0.7045598480050665,2,42,12.25,49,0.6173469387755102,15,200,62.75,251,0.5587649402390438
157,36.0,4146.0,1704.75,6819.0,0.5427848658161021,0,36,16.75,67,0.5111940298507462,9,200,103.0,412,0.4526699029126213
158,47.0,225.0,140.5,562.0,0.2437722419928825,1,3,2.0,8,0.1875,9,26,17.75,71,0.20070422535211274
159,36.0,213.0,105.25,421.0,0.3616389548693587,0,4,2.0,8,0.4375,9,26,16.25,65,0.24230769230769234
160,36.0,5226.0,2130.0,8520.0,0.5503521126760563,0,39,18.75,75,0.51,9,200,104.5,418,0.4569377990430622
161,147.0,5682.0,1653.5,6614.0,0.641442394919867,3,40,15.0,60,0.5,27,200,85.25,341,0.41568914956011727
162,36.0,5916.0,1565.25,6261.0,0.7075946334451365,0,40,11.25,45,0.6722222222222223,9,200,64.25,257,0.5632295719844358
163,36.0,420.0,187.5,750.0,0.45399999999999996,0,7,2.75,11,0.5681818181818182,9,44,23.5,94,0.34042553191489366
164,59.0,6474.0,3142.75,12571.0,0.4919855222337125,1,42,22.25,89,0.4410112359550562,9,200,112.0,448,0.4095982142857143
165,36.0,1500.0,448.5,1794.0,0.6237458193979933,0,33,9.25,37,0.6824324324324325,9,200,62.75,251,0.5826693227091634
166,42.0,6456.0,1751.25,7005.0,0.6981798715203427,0,40,12.25,49,0.6479591836734694,9,200,70.25,281,0.547153024911032
167,36.0,573.0,295.25,1181.0,0.40664690939881454,0,7,4.25,17,0.36764705882352944,9,50,32.5,130,0.29230769230769227
168,59.0,4938.0,2475.5,9902.0,0.49020399919208246,1,37,19.0,76,0.4736842105263158,9,200,106.0,424,0.44693396226415094
169,77.0,4974.0,1929.25,7717.0,0.5536153945833874,1,36,15.75,63,0.48809523809523814,9,200,94.0,376,0.4561170212765957
170,36.0,132.0,78.0,312.0,0.2451923076923077,0,2,1.0,4,0.375,9,21,15.0,60,0.1499999999999999
171,47.0,7968.0,3921.5,15686.0,0.49840622210888685,1,44,21.75,87,0.48563218390804597,9,200,106.0,424,0.44693396226415094
172,36.0,5016.0,2128.5,8514.0,0.5243128964059197,0,36,18.25,73,0.46232876712328763,9,200,110.5,442,0.4117647058823529
173,87.0,3210.0,910.25,3641.0,0.6542845372150509,1,37,11.0,44,0.625,15,200,65.75,263,0.5446768060836502
174,65.0,3090.0,1316.0,5264.0,0.5166223404255319,1,22,12.0,48,0.42708333333333337,9,140,79.0,316,0.40031645569620256
175,41.0,1494.0,418.75,1675.0,0.6520895522388059,1,34,9.25,37,0.668918918918919,9,200,58.25,233,0.621244635193133
176,36.0,6228.0,1710.75,6843.0,0.6971722928540114,0,41,13.0,52,0.6442307692307693,9,200,73.25,293,0.5452218430034129
177,36.0,6534.0,3249.5,12998.0,0.4837282658870595,0,41,22.75,91,0.4203296703296703,9,200,118.0,472,0.37605932203389836
178,41.0,6006.0,2237.75,8951.0,0.5671712657803597,1,38,18.75,75,0.4633333333333334,9,200,110.25,441,0.4200680272108843
179,123.0,6066.0,1638.0,6552.0,0.6813186813186813,2,41,12.75,51,0.5833333333333334,20,200,71.5,286,0.4825174825174825
180,36.0,999.0,349.5,1398.0,0.5590128755364807,0,19,6.0,24,0.625,9,123,44.75,179,0.5013966480446927
181,36.0,8640.0,2465.0,9860.0,0.6558823529411765,0,42,15.5,62,0.5241935483870968,9,200,85.0,340,0.43529411764705883
182,36.0,6336.0,1626.5,6506.0,0.7286351060559484,0,44,11.5,46,0.7282608695652174,9,200,58.25,233,0.621244635193133
183,36.0,216.0,105.75,423.0,0.3386524822695035,0,4,1.75,7,0.4642857142857143,9,33,19.5,78,0.25
184,36.0,6732.0,1866.75,7467.0,0.6808959421454399,0,40,13.75,55,0.5681818181818182,9,200,79.25,317,0.47555205047318616
185,36.0,4320.0,2058.75,8235.0,0.4931693989071039,0,33,17.5,70,0.44999999999999996,9,200,112.0,448,0.4095982142857143
186,41.0,4968.0,1282.75,5131.0,0.7209608263496394,1,40,10.75,43,0.6802325581395349,9,200,58.25,233,0.621244635193133
187,41.0,360.0,158.75,635.0,0.40511811023622046,1,6,3.0,12,0.33333333333333337,9,44,23.75,95,0.3078947368421052
188,36.0,399.0,180.5,722.0,0.381578947368421,0,6,2.75,11,0.43181818181818177,9,38,22.25,89,0.2443820224719102
189,186.0,5538.0,1617.0,6468.0,0.6254638218923934,6,41,16.0,64,0.4296875,38,200,89.5,358,0.36033519553072624
190,42.0,7440.0,2140.5,8562.0,0.6601261387526279,0,44,14.5,58,0.5862068965517241,9,200,77.25,309,0.4830097087378641
191,93.0,6564.0,1742.0,6968.0,0.7006314580941446,1,44,12.75,51,0.6323529411764706,15,200,64.0,256,0.552734375
192,36.0,7368.0,2008.5,8034.0,0.693427931292009,0,43,13.25,53,0.6273584905660378,9,200,71.5,286,0.5209790209790209
193,41.0,186.0,93.25,373.0,0.3103217158176944,1,4,1.75,7,0.3214285714285714,9,33,16.5,66,0.2954545454545454
194,71.0,5166.0,1984.75,7939.0,0.561752109837511,1,41,19.25,77,0.4902597402597403,9,200,106.0,424,0.44693396226415094
195,75.0,8436.0,2381.0,9524.0,0.6757664846703066,1,43,14.75,59,0.5635593220338984,15,200,79.0,316,0.4762658227848101
196,81.0,6228.0,1630.5,6522.0,0.7088316467341307,1,43,11.75,47,0.675531914893617,15,200,62.75,251,0.5587649402390438
197,36.0,6252.0,2972.25,11889.0,0.43559172344183694,0,40,26.5,106,0.3113207547169812,9,200,144.75,579,0.26036269430051817
198,36.0,6252.0,2074.5,8298.0,0.6142443962400579,0,40,16.0,64,0.5390625,9,200,92.5,370,0.45945945945945943
199,68.0,627.0,215.75,863.0,0.4875434530706837,1,11,3.75,15,0.5166666666666667,15,74,29.75,119,0.37184873949579833
200,69.0,1278.0,385.25,1541.0,0.594905905256327,1,28,8.25,33,0.6287878787878788,9,177,57.0,228,0.5657894736842105
201,36.0,7386.0,3296.25,13185.0,0.5108646188850967,0,41,22.5,90,0.43333333333333335,9,200,114.75,459,0.39379084967320266
202,59.0,230.0,163.75,655.0,0.20267175572519092,1,6,3.75,15,0.25,9,39,28.5,114,0.19736842105263164
203,59.0,375.0,157.25,629.0,0.38036565977742454,1,9,3.25,13,0.4807692307692307,9,63,27.0,108,0.38888888888888884
204,36.0,156.0,81.75,327.0,0.3142201834862385,0,2,0.75,3,0.5833333333333334,9,21,13.5,54,0.19444444444444442
205,65.0,1530.0,437.75,1751.0,0.6300685322672759,1,33,9.25,37,0.6554054054054054,9,200,59.75,239,0.5993723849372385
206,86.0,8232.0,3415.25,13661.0,0.5415965156284313,1,40,20.0,80,0.475,15,200,107.5,430,0.43023255813953487
207,41.0,867.0,287.5,1150.0,0.5417391304347826,2,19,6.25,25,0.51,9,123,42.0,168,0.5178571428571429
208,36.0,6078.0,2806.5,11226.0,0.5159005879208979,0,41,20.25,81,0.5030864197530864,9,200,104.5,418,0.4569377990430622
209,65.0,9192.0,2377.25,9509.0,0.7205016300347039,1,43,12.0,48,0.65625,9,200,62.75,251,0.5707171314741036
210,63.0,6474.0,2130.0,8520.0,0.566725352112676,1,42,17.0,68,0.4632352941176471,15,200,95.25,381,0.37598425196850394
