,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,0,19,9,0,0,0,0,0,36.0,0,-1,3
0,1,19,9,0,0,0,0,0,36.0,1,-1.1,3
0,2,19,9,0,0,0,0,0,36.0,0,-1,3
0,3,19,9,0,0,0,0,0,36.0,0,-1,3
0,0,20,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,20,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,20,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,20,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,20,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,20,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,1,-0.1,1
0,2,20,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,20,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,20,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,20,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,2,20,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,20,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,20,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,20,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,1,-0.1,3
0,2,20,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,20,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,20,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,20,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,1,-0.1,3
0,2,20,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,20,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,20,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,20,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,3
0,2,20,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,20,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,20,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,20,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,4
0,2,20,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,20,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,20,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,20,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,4
0,2,20,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,20,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,20,9,0,0,0,0,0,36.0,0,-1,3
0,1,20,9,0,0,0,0,0,36.0,1,-1.1,5
0,2,20,9,0,0,0,0,0,36.0,0,-1,3
0,3,20,9,0,0,0,0,0,36.0,0,-1,2
0,0,21,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,21,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,21,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,21,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,21,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,21,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,1,-0.1,1
0,2,21,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,21,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,21,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,21,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,1,-0.1,1
0,2,21,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,21,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,21,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,21,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,1,-0.1,2
0,2,21,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,21,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,21,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,21,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,1,-0.1,2
0,2,21,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,21,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,21,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,21,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,2
0,2,21,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,21,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,21,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,21,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,3
0,2,21,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,21,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,21,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,21,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,1,-0.1,3
0,2,21,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,21,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,21,9,0,0,0,0,0,36.0,0,-1,3
0,1,21,9,0,0,0,0,0,36.0,1,-1.1,4
0,2,21,9,0,0,0,0,0,36.0,0,-1,3
0,3,21,9,0,0,0,0,0,36.0,0,-1,2
0,0,22,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,22,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,22,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,22,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,22,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,22,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,1,-0.1,1
0,2,22,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,22,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,22,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,22,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,2,22,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,22,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,22,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,22,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,1,-0.1,3
0,2,22,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,22,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,22,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,22,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,4
0,2,22,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,22,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,22,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,22,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,4
0,2,22,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,22,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,22,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,22,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,4
0,2,22,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,22,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,22,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,22,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,4
0,2,22,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,22,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,22,9,0,0,0,0,0,36.0,0,-1,2
0,1,22,9,0,0,0,0,0,36.0,1,-1.1,5
0,2,22,9,0,0,0,0,0,36.0,0,-1,3
0,3,22,9,0,0,0,0,0,36.0,0,-1,3
0,0,23,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,23,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,23,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,23,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,23,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,23,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,2
0,2,23,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,23,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,23,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,23,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,2,23,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,23,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,23,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,23,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,3
0,2,23,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,23,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,23,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,23,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,3
0,2,23,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,23,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,23,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,23,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,4
0,2,23,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,23,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,23,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,23,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,4
0,2,23,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,23,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,23,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,23,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,4
0,2,23,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,23,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,23,9,0,0,0,0,0,36.0,0,-1,2
0,1,23,9,0,0,0,0,0,36.0,1,-1.1,5
0,2,23,9,0,0,0,0,0,36.0,0,-1,3
0,3,23,9,0,0,0,0,0,36.0,0,-1,3
0,0,24,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,24,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,24,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,24,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,24,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,24,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,1,-0.1,1
0,2,24,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,24,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,24,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,24,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,1,-0.1,1
0,2,24,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,24,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,24,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,24,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,2,24,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,24,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,24,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,24,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,1,-0.1,3
0,2,24,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,24,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,24,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,24,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,3
0,2,24,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,24,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,24,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,24,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,3
0,2,24,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,24,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,24,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,24,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,3
0,2,24,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,24,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,24,9,0,0,0,0,0,36.0,0,-1,3
0,1,24,9,0,0,0,0,0,36.0,1,-1.1,3
0,2,24,9,0,0,0,0,0,36.0,0,-1,3
0,3,24,9,0,0,0,0,0,36.0,0,-1,3
0,0,25,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,25,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,25,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,25,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,25,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,25,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,1,-0.1,1
0,2,25,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,25,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,25,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,25,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,2,25,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,25,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,25,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,25,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,1,-0.1,3
0,2,25,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,25,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,25,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,25,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,1,-0.1,3
0,2,25,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,25,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,25,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,25,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,3
0,2,25,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,25,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,25,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,25,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,4
0,2,25,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,25,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,25,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,25,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,4
0,2,25,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,25,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,25,9,0,0,0,0,0,36.0,0,-1,3
0,1,25,9,0,0,0,0,0,36.0,1,-1.1,5
0,2,25,9,0,0,0,0,0,36.0,0,-1,3
0,3,25,9,0,0,0,0,0,36.0,0,-1,2
0,0,26,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,26,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,26,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,26,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,26,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,26,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,1,-0.1,1
0,2,26,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,26,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,26,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,26,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,1,-0.1,1
0,2,26,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,26,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,26,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,26,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,1,-0.1,2
0,2,26,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,26,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,26,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,26,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,1,-0.1,2
0,2,26,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,26,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,26,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,26,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,2
0,2,26,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,26,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,26,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,26,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,3
0,2,26,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,26,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,26,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,26,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,3
0,2,26,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,26,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,26,9,0,0,0,0,0,36.0,0,-1,3
0,1,26,9,0,0,0,0,0,36.0,1,-1.1,3
0,2,26,9,0,0,0,0,0,36.0,0,-1,3
0,3,26,9,0,0,0,0,0,36.0,0,-1,3
0,0,27,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,27,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,27,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,27,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,27,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,27,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,1,-0.1,1
0,2,27,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,27,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,27,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,27,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,2,27,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,27,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,27,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,27,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,1,-0.1,3
0,2,27,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,27,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,27,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,27,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,1,-0.1,3
0,2,27,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,27,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,27,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,27,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,3
0,2,27,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,27,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,27,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,27,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,4
0,2,27,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,27,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,27,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,27,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,4
0,2,27,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,27,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,27,9,0,0,0,0,0,36.0,0,-1,3
0,1,27,9,0,0,0,0,0,36.0,1,-1.1,5
0,2,27,9,0,0,0,0,0,36.0,0,-1,3
0,3,27,9,0,0,0,0,0,36.0,0,-1,2
0,0,28,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,28,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,28,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,28,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,28,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,28,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,2
0,2,28,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,28,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,28,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,28,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,2,28,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,28,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,28,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,28,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,1,-0.1,3
0,2,28,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,28,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,28,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,28,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,1,-0.1,3
0,2,28,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,28,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,28,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,28,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,4
0,2,28,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,28,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,28,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,28,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,4
0,2,28,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,28,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,28,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,28,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,4
0,2,28,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,28,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,28,9,0,0,0,0,0,36.0,0,-1,3
0,1,28,9,0,0,0,0,0,36.0,1,-1.1,4
0,2,28,9,0,0,0,0,0,36.0,0,-1,3
0,3,28,9,0,0,0,0,0,36.0,0,-1,3
0,0,29,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,29,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,29,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,29,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,29,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,29,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,1,-0.1,1
0,2,29,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,29,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,29,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,29,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,1,-0.1,1
0,2,29,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,29,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,29,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,29,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,2,29,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
