,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,0,5,44,0,9,0,1.799999999999999,17.99999999999999,540.0,0,0,15
0,3,5,44,0,8,0,1.1999999999999997,11.999999999999996,360.0,1,0.8,17
0,0,5,45,0,9,0,1.6999999999999988,16.999999999999986,557.0,0,0,15
0,3,5,45,0,8,0,1.0999999999999996,10.999999999999996,371.0,0,0,17
0,0,5,46,1,9,0,1.5999999999999988,21.999999999999986,579.0,0,0.8,15
0,3,5,46,0,8,0,0.9999999999999997,9.999999999999996,381.0,0,0,17
0,0,5,47,1,9,0,1.4999999999999987,20.999999999999986,600.0,3,-0.1,15
0,3,5,47,0,8,0,0.8999999999999997,8.999999999999996,390.0,0,0,17
0,0,5,48,1,9,0,1.3999999999999986,19.999999999999986,620.0,3,-0.1,15
0,3,5,48,1,8,0,0.7999999999999997,13.999999999999996,404.0,0,0.8,17
0,0,5,49,0,10,0,1.8999999999999986,18.999999999999986,639.0,1,0.8,15
0,3,5,49,0,9,0,1.2999999999999996,12.999999999999995,417.0,1,0.8,17
0,0,5,50,0,10,0,1.7999999999999985,17.999999999999982,657.0,0,0,15
0,3,5,50,0,9,0,1.1999999999999995,11.999999999999995,429.0,0,0,17
0,0,5,51,0,10,0,1.6999999999999984,16.999999999999982,674.0,0,0,15
0,3,5,51,1,9,0,1.0999999999999994,16.999999999999993,446.0,0,0.8,17
0,0,5,52,0,10,0,1.5999999999999983,15.999999999999982,690.0,0,0,15
0,3,5,52,0,10,0,1.5999999999999992,15.999999999999991,462.0,1,0.8,17
0,0,5,53,1,10,0,1.4999999999999982,20.999999999999982,711.0,0,0.8,15
0,3,5,53,0,10,0,1.4999999999999991,14.999999999999991,477.0,0,0,17
0,0,5,54,0,11,0,1.9999999999999982,19.999999999999982,731.0,1,0.8,15
0,3,5,54,1,10,0,1.399999999999999,19.99999999999999,497.0,0,0.8,17
0,0,5,55,0,11,0,1.8999999999999981,18.99999999999998,750.0,0,0,15
0,3,5,55,0,11,0,1.899999999999999,18.99999999999999,516.0,1,0.8,17
0,0,5,56,1,11,0,1.799999999999998,23.99999999999998,774.0,0,0.8,15
0,3,5,56,0,11,0,1.799999999999999,17.99999999999999,534.0,0,0,17
0,0,5,57,0,12,0,2.299999999999998,22.99999999999998,797.0,1,0.8,15
0,3,5,57,0,11,0,1.6999999999999988,16.999999999999986,551.0,0,0,17
0,0,5,58,0,12,0,2.199999999999998,21.99999999999998,819.0,0,0,16
0,3,5,58,0,11,0,1.5999999999999988,15.999999999999988,567.0,0,0,17
0,0,5,59,0,12,0,2.099999999999998,20.99999999999998,840.0,0,0,16
0,3,5,59,0,11,0,1.4999999999999987,14.999999999999986,582.0,0,0,17
0,0,5,60,0,12,0,1.9999999999999978,19.999999999999975,860.0,0,0,16
0,3,5,60,0,11,0,1.3999999999999986,13.999999999999986,596.0,0,0,17
0,0,5,61,0,12,0,1.8999999999999977,18.999999999999975,879.0,0,0,16
0,3,5,61,0,11,0,1.2999999999999985,12.999999999999984,609.0,0,0,17
0,0,5,62,0,12,0,1.7999999999999976,17.999999999999975,897.0,0,0,16
0,3,5,62,1,11,0,1.1999999999999984,17.999999999999982,627.0,0,0.8,17
0,0,5,63,0,12,0,1.6999999999999975,16.999999999999975,914.0,0,0,16
0,3,5,63,0,12,0,1.6999999999999984,16.999999999999982,644.0,1,0.8,17
0,0,5,64,0,12,0,1.5999999999999974,15.999999999999973,930.0,0,0,16
0,3,5,64,0,12,0,1.5999999999999983,15.999999999999982,660.0,0,0,17
0,0,5,65,1,12,0,1.4999999999999973,20.99999999999997,951.0,0,0.8,16
0,3,5,65,1,12,0,1.4999999999999982,20.999999999999982,681.0,0,0.8,17
0,0,5,66,0,13,0,1.9999999999999973,19.99999999999997,971.0,1,0.8,16
0,3,5,66,0,13,0,1.9999999999999982,19.999999999999982,701.0,1,0.8,17
0,0,5,67,1,13,0,1.8999999999999972,24.99999999999997,996.0,0,0.8,16
0,3,5,67,0,13,0,1.8999999999999981,18.99999999999998,720.0,0,0,17
0,0,5,68,0,14,0,2.3999999999999972,23.99999999999997,1020.0,1,0.8,16
0,3,5,68,0,13,0,1.799999999999998,17.99999999999998,738.0,0,0,17
0,0,5,69,1,14,0,2.299999999999997,28.99999999999997,1049.0,0,0.8,16
0,3,5,69,1,13,0,1.699999999999998,22.99999999999998,761.0,0,0.8,17
0,0,5,70,0,15,0,2.799999999999997,27.99999999999997,1077.0,1,0.8,17
0,3,5,70,0,14,0,2.199999999999998,21.99999999999998,783.0,1,0.8,17
0,0,5,71,0,15,0,2.699999999999997,26.999999999999968,1104.0,0,0,17
0,3,5,71,0,14,0,2.099999999999998,20.99999999999998,804.0,0,0,18
0,0,5,72,1,15,0,2.599999999999997,31.999999999999968,1136.0,0,0.8,17
0,3,5,72,0,14,0,1.9999999999999978,19.999999999999975,824.0,0,0,19
0,0,5,73,1,15,0,2.499999999999997,30.999999999999968,1167.0,0,0,18
0,3,5,73,1,14,0,1.8999999999999977,24.999999999999975,849.0,0,0.8,20
0,0,5,74,1,15,0,2.399999999999997,29.999999999999968,1197.0,0,0,18
0,3,5,74,0,15,0,2.3999999999999977,23.999999999999975,873.0,1,0.8,20
0,0,5,75,2,15,0,2.2999999999999967,34.999999999999964,1232.0,0,0.8,18
0,3,5,75,0,15,0,2.2999999999999976,22.999999999999975,896.0,0,0,20
0,0,5,76,1,16,0,2.7999999999999967,33.999999999999964,1266.0,1,0.8,18
0,3,5,76,0,15,0,2.1999999999999975,21.999999999999975,918.0,0,0,20
0,0,5,77,0,17,0,3.2999999999999967,32.999999999999964,1299.0,1,0.8,18
0,3,5,77,0,15,0,2.0999999999999974,20.99999999999997,939.0,0,0,20
0,0,5,78,0,17,0,3.1999999999999966,31.999999999999964,1331.0,0,0,18
0,3,5,78,1,15,0,1.9999999999999973,25.99999999999997,965.0,0,0.8,20
0,0,5,79,0,17,0,3.0999999999999965,30.999999999999964,1362.0,0,0,18
0,3,5,79,0,16,0,2.4999999999999973,24.99999999999997,990.0,1,0.8,21
0,0,5,80,0,17,0,2.9999999999999964,29.999999999999964,1392.0,0,0,18
0,3,5,80,0,16,0,2.3999999999999972,23.99999999999997,1014.0,0,0,21
0,0,5,81,1,17,0,2.8999999999999964,34.999999999999964,1427.0,0,0.8,18
0,3,5,81,0,16,0,2.299999999999997,22.99999999999997,1037.0,0,0,21
0,0,5,82,0,18,0,3.3999999999999964,33.999999999999964,1461.0,1,0.8,18
0,3,5,82,0,16,0,2.199999999999997,21.999999999999968,1059.0,0,0,21
0,0,5,83,0,18,0,3.2999999999999963,32.99999999999996,1494.0,0,0,18
0,3,5,83,1,16,0,2.099999999999997,26.999999999999968,1086.0,0,0.8,21
0,0,5,84,0,18,0,3.199999999999996,31.99999999999996,1526.0,0,0,18
0,3,5,84,0,17,0,2.599999999999997,25.999999999999968,1112.0,1,0.8,22
0,0,5,85,0,18,0,3.099999999999996,30.99999999999996,1557.0,0,0,18
0,3,5,85,0,17,0,2.499999999999997,24.999999999999968,1137.0,0,0,22
0,0,5,86,0,18,0,2.999999999999996,29.999999999999957,1587.0,0,0,18
0,3,5,86,0,17,0,2.399999999999997,23.999999999999968,1161.0,0,0,22
0,0,5,87,0,18,0,2.899999999999996,28.999999999999957,1616.0,0,0,18
0,3,5,87,0,17,0,2.2999999999999967,22.999999999999964,1184.0,0,0,22
0,0,5,88,1,18,0,2.799999999999996,33.99999999999996,1650.0,0,0.8,18
0,3,5,88,1,17,0,2.1999999999999966,27.999999999999964,1212.0,0,0.8,22
0,0,5,89,1,18,0,2.6999999999999957,32.99999999999996,1683.0,0,0,18
0,3,5,89,0,18,0,2.6999999999999966,26.999999999999964,1239.0,1,0.8,22
0,0,5,90,1,18,0,2.5999999999999956,31.999999999999957,1715.0,0,0,18
0,3,5,90,0,18,0,2.5999999999999965,25.999999999999964,1265.0,0,0,22
0,0,5,91,1,18,0,2.4999999999999956,30.999999999999954,1746.0,0,0,18
0,3,5,91,0,18,0,2.4999999999999964,24.999999999999964,1290.0,0,0,22
0,0,5,92,0,19,0,2.9999999999999956,29.999999999999954,1776.0,1,0.8,18
0,3,5,92,0,18,0,2.3999999999999964,23.99999999999996,1314.0,0,0,22
0,0,5,93,1,19,0,2.8999999999999955,34.99999999999995,1811.0,0,0.8,18
0,3,5,93,1,18,0,2.2999999999999963,28.99999999999996,1343.0,0,0.8,22
0,0,5,94,1,19,0,2.7999999999999954,33.99999999999995,1845.0,0,0,18
0,3,5,94,0,19,0,2.7999999999999963,27.99999999999996,1371.0,1,0.8,22
0,0,5,95,1,19,0,2.6999999999999953,32.99999999999995,1878.0,0,0,18
0,3,5,95,0,19,0,2.699999999999996,26.99999999999996,1398.0,0,0,22
0,0,5,96,2,19,0,2.599999999999995,37.99999999999995,1916.0,0,0.8,18
0,3,5,96,0,19,0,2.599999999999996,25.99999999999996,1424.0,0,0,22
0,0,5,97,1,20,0,3.099999999999995,36.99999999999995,1953.0,1,0.8,18
0,3,5,97,0,19,0,2.499999999999996,24.999999999999957,1449.0,0,0,22
0,0,5,98,0,21,0,3.599999999999995,35.99999999999995,1989.0,1,0.8,18
0,3,5,98,1,19,0,2.399999999999996,29.999999999999957,1479.0,0,0.8,22
0,0,5,99,0,21,0,3.499999999999995,34.99999999999995,2024.0,0,0,18
0,3,5,99,0,20,0,2.899999999999996,28.999999999999957,1508.0,1,0.8,22
0,0,5,100,0,21,0,3.399999999999995,33.99999999999995,2058.0,0,0,18
0,3,5,100,0,20,0,2.799999999999996,27.999999999999957,1536.0,0,0,22
0,0,5,101,0,21,0,3.299999999999995,32.99999999999995,2091.0,0,0,18
0,3,5,101,0,20,0,2.6999999999999957,26.999999999999957,1563.0,0,0,22
0,0,5,102,0,21,0,3.199999999999995,31.999999999999947,2123.0,0,0,18
0,3,5,102,0,20,0,2.5999999999999956,25.999999999999954,1589.0,0,0,22
0,0,5,103,0,21,0,3.0999999999999948,30.999999999999947,2154.0,0,0,18
0,3,5,103,0,20,0,2.4999999999999956,24.999999999999954,1614.0,0,0,22
0,0,5,104,1,21,0,2.9999999999999947,35.99999999999994,2190.0,0,0.8,18
0,3,5,104,1,20,0,2.3999999999999955,29.999999999999954,1644.0,0,0.8,22
0,0,5,105,1,21,0,2.8999999999999946,34.99999999999994,2225.0,0,0,18
0,3,5,105,0,21,0,2.8999999999999955,28.999999999999954,1673.0,1,0.8,22
0,0,5,106,1,21,0,2.7999999999999945,33.99999999999994,2259.0,0,0,18
0,3,5,106,0,21,0,2.7999999999999954,27.999999999999954,1701.0,0,0,22
0,0,5,107,2,21,0,2.6999999999999944,38.999999999999936,2298.0,0,0.8,18
0,3,5,107,1,21,0,2.6999999999999953,32.99999999999995,1734.0,0,0.8,22
0,0,5,108,1,22,0,3.1999999999999944,37.99999999999994,2336.0,1,0.8,19
0,3,5,108,0,22,0,3.1999999999999953,31.99999999999995,1766.0,1,0.8,22
0,0,5,109,1,22,0,3.0999999999999943,36.99999999999994,2373.0,0,0,20
0,3,5,109,1,22,0,3.099999999999995,36.99999999999995,1803.0,0,0.8,22
0,0,5,110,0,23,0,3.5999999999999943,35.99999999999994,2409.0,1,0.8,20
0,3,5,110,0,23,0,3.599999999999995,35.99999999999995,1839.0,1,0.8,22
0,0,5,111,0,23,0,3.4999999999999942,34.99999999999994,2444.0,0,0,21
0,3,5,111,0,23,0,3.499999999999995,34.99999999999995,1874.0,0,0,22
0,0,5,112,0,23,0,3.399999999999994,33.999999999999936,2478.0,0,0,21
0,3,5,112,1,23,0,3.399999999999995,39.99999999999995,1914.0,0,0.8,22
0,0,5,113,1,23,0,3.299999999999994,38.999999999999936,2517.0,0,0.8,21
0,3,5,113,0,24,0,3.899999999999995,38.99999999999995,1953.0,1,0.8,22
0,0,5,114,0,24,0,3.799999999999994,37.999999999999936,2555.0,1,0.8,21
0,3,5,114,0,24,0,3.799999999999995,37.99999999999995,1991.0,0,0,22
0,0,5,115,0,24,0,3.699999999999994,36.999999999999936,2592.0,0,0,21
0,3,5,115,0,24,0,3.699999999999995,36.99999999999994,2028.0,0,0,22
0,0,5,116,0,24,0,3.599999999999994,35.999999999999936,2628.0,0,0,21
0,3,5,116,0,24,0,3.5999999999999948,35.99999999999994,2064.0,0,0,22
0,0,5,117,0,24,0,3.499999999999994,34.999999999999936,2663.0,0,0,21
0,3,5,117,0,24,0,3.4999999999999947,34.99999999999994,2099.0,0,0,22
0,0,5,118,0,24,0,3.3999999999999937,33.999999999999936,2697.0,0,0,21
0,3,5,118,0,24,0,3.3999999999999946,33.99999999999994,2133.0,0,0,22
0,0,5,119,0,24,0,3.2999999999999936,32.999999999999936,2730.0,0,0,21
0,3,5,119,0,24,0,3.2999999999999945,32.99999999999994,2166.0,0,0,22
0,0,5,120,0,24,0,3.1999999999999935,31.999999999999932,2762.0,0,0,21
0,3,5,120,0,24,0,3.1999999999999944,31.999999999999943,2198.0,0,0,22
0,0,5,121,1,24,0,3.0999999999999934,36.999999999999936,2799.0,0,0.8,21
0,3,5,121,1,24,0,3.0999999999999943,36.99999999999994,2235.0,0,0.8,22
0,0,5,122,0,25,0,3.5999999999999934,35.99999999999993,2835.0,1,0.8,21
0,3,5,122,0,25,0,3.5999999999999943,35.99999999999994,2271.0,1,0.8,22
0,0,5,123,0,25,0,3.4999999999999933,34.99999999999993,2870.0,0,0,21
0,3,5,123,0,25,0,3.4999999999999942,34.99999999999994,2306.0,0,0,22
0,0,5,124,0,25,0,3.3999999999999932,33.99999999999993,2904.0,0,0,21
0,3,5,124,0,25,0,3.399999999999994,33.999999999999936,2340.0,0,0,22
0,0,5,125,0,25,0,3.299999999999993,32.99999999999993,2937.0,0,0,21
0,3,5,125,0,25,0,3.299999999999994,32.999999999999936,2373.0,0,0,22
0,0,5,126,1,25,0,3.199999999999993,37.99999999999993,2975.0,0,0.8,21
0,3,5,126,0,25,0,3.199999999999994,31.99999999999994,2405.0,0,0,22
0,0,5,127,1,25,0,3.099999999999993,36.99999999999993,3012.0,0,0,21
0,3,5,127,1,25,0,3.099999999999994,36.999999999999936,2442.0,0,0.8,22
0,0,5,128,0,26,0,3.599999999999993,35.99999999999993,3048.0,1,0.8,21
0,3,5,128,0,26,0,3.599999999999994,35.999999999999936,2478.0,1,0.8,22
0,0,5,129,0,26,0,3.499999999999993,34.99999999999993,3083.0,0,0,21
0,3,5,129,0,26,0,3.499999999999994,34.999999999999936,2513.0,0,0,22
0,0,5,130,0,26,0,3.399999999999993,33.99999999999993,3117.0,0,0,21
0,3,5,130,0,26,0,3.3999999999999937,33.999999999999936,2547.0,0,0,22
0,0,5,131,1,26,0,3.2999999999999927,38.99999999999993,3156.0,0,0.8,21
0,3,5,131,0,26,0,3.2999999999999936,32.999999999999936,2580.0,0,0,22
0,0,5,132,1,26,0,3.1999999999999926,37.99999999999992,3194.0,0,0,21
0,3,5,132,0,26,0,3.1999999999999935,31.999999999999932,2612.0,0,0,22
0,0,5,133,1,26,0,3.0999999999999925,36.99999999999992,3231.0,0,0,21
0,3,5,133,0,26,0,3.0999999999999934,30.999999999999932,2643.0,0,0,22
0,0,5,134,2,26,0,2.9999999999999925,41.99999999999992,3273.0,0,0.8,21
0,3,5,134,1,26,0,2.9999999999999933,35.99999999999993,2679.0,0,0.8,22
0,0,5,135,1,27,0,3.4999999999999925,40.99999999999992,3314.0,1,0.8,21
0,3,5,135,0,27,0,3.4999999999999933,34.99999999999993,2714.0,1,0.8,22
0,0,5,136,1,27,0,3.3999999999999924,39.99999999999992,3354.0,0,0,21
0,3,5,136,0,27,0,3.3999999999999932,33.99999999999993,2748.0,0,0,22
0,0,5,137,1,27,0,3.2999999999999923,38.99999999999992,3393.0,0,0,21
0,3,5,137,0,27,0,3.299999999999993,32.99999999999993,2781.0,0,0,22
0,0,5,138,1,27,0,3.199999999999992,37.99999999999992,3431.0,0,0,21
0,3,5,138,0,27,0,3.199999999999993,31.99999999999993,2813.0,0,0,22
0,0,5,139,2,27,0,3.099999999999992,42.999999999999915,3474.0,0,0.8,21
0,3,5,139,0,27,0,3.099999999999993,30.99999999999993,2844.0,0,0,22
0,0,5,140,1,28,0,3.599999999999992,41.99999999999992,3516.0,1,0.8,21
0,3,5,140,0,27,0,2.999999999999993,29.99999999999993,2874.0,0,0,22
0,0,5,141,0,29,0,4.0999999999999925,40.99999999999992,3557.0,1,0.8,21
0,3,5,141,0,27,0,2.899999999999993,28.999999999999925,2903.0,0,0,22
0,0,5,142,0,29,0,3.9999999999999925,39.99999999999992,3597.0,0,0,21
0,3,5,142,1,27,0,2.7999999999999927,33.99999999999993,2937.0,0,0.8,22
0,0,5,143,1,29,0,3.8999999999999924,44.999999999999915,3642.0,0,0.8,21
0,3,5,143,0,28,0,3.2999999999999927,32.99999999999992,2970.0,1,0.8,22
0,0,5,144,1,29,0,3.7999999999999923,43.99999999999992,3686.0,0,0,21
0,3,5,144,1,28,0,3.1999999999999926,37.99999999999992,3008.0,0,0.8,22
0,0,5,145,1,29,0,3.699999999999992,42.999999999999915,3729.0,0,0,21
0,3,5,145,0,29,0,3.6999999999999926,36.99999999999992,3045.0,1,0.8,22
0,0,5,146,2,29,0,3.599999999999992,47.999999999999915,3777.0,0,0.8,21
0,3,5,146,0,29,0,3.5999999999999925,35.99999999999992,3081.0,0,0,22
0,0,5,147,1,30,0,4.0999999999999925,46.99999999999992,3824.0,1,0.8,21
0,3,5,147,0,29,0,3.4999999999999925,34.99999999999992,3116.0,0,0,22
0,0,5,148,0,31,0,4.5999999999999925,45.99999999999992,3870.0,1,0.8,21
0,3,5,148,0,29,0,3.3999999999999924,33.99999999999992,3150.0,0,0,22
0,0,5,149,0,31,0,4.499999999999993,44.99999999999993,3915.0,0,0,21
0,3,5,149,0,29,0,3.2999999999999923,32.99999999999992,3183.0,0,0,22
0,0,5,150,1,31,0,4.399999999999993,49.99999999999993,3965.0,0,0.8,21
0,3,5,150,0,29,0,3.199999999999992,31.999999999999922,3215.0,0,0,22
0,0,5,151,0,32,0,4.899999999999993,48.99999999999993,4014.0,1,0.8,21
0,3,5,151,0,29,0,3.099999999999992,30.99999999999992,3246.0,0,0,22
0,0,5,152,0,32,0,4.799999999999994,47.999999999999936,4062.0,0,0,21
0,3,5,152,0,29,0,2.999999999999992,29.99999999999992,3276.0,0,0,22
0,0,5,153,0,32,0,4.699999999999994,46.999999999999936,4109.0,0,0,21
0,3,5,153,0,29,0,2.899999999999992,28.99999999999992,3305.0,0,0,22
0,0,5,154,0,32,0,4.599999999999994,45.99999999999994,4155.0,0,0,21
0,3,5,154,0,29,0,2.799999999999992,27.99999999999992,3333.0,0,0,22
0,0,5,155,0,32,0,4.499999999999995,44.99999999999994,4200.0,0,0,21
0,3,5,155,1,29,0,2.6999999999999917,32.999999999999915,3366.0,0,0.8,22
0,0,5,156,0,32,0,4.399999999999995,43.99999999999995,4244.0,0,0,21
0,3,5,156,0,30,0,3.1999999999999917,31.999999999999915,3398.0,1,0.8,22
0,0,5,157,0,32,0,4.299999999999995,42.99999999999995,4287.0,0,0,21
0,3,5,157,0,30,0,3.0999999999999917,30.999999999999915,3429.0,0,0,22
0,0,5,158,0,32,0,4.199999999999996,41.99999999999996,4329.0,0,0,21
0,3,5,158,0,30,0,2.9999999999999916,29.999999999999915,3459.0,0,0,22
0,0,5,159,1,32,0,4.099999999999996,46.99999999999996,4376.0,0,0.8,21
0,3,5,159,1,30,0,2.8999999999999915,34.999999999999915,3494.0,0,0.8,22
0,0,5,160,0,33,0,4.599999999999996,45.99999999999996,4422.0,1,0.8,21
0,3,5,160,0,31,0,3.3999999999999915,33.999999999999915,3528.0,1,0.8,22
0,0,5,161,0,33,0,4.4999999999999964,44.999999999999964,4467.0,0,0,21
0,3,5,161,0,31,0,3.2999999999999914,32.999999999999915,3561.0,0,0,22
0,0,5,162,0,33,0,4.399999999999997,43.999999999999964,4511.0,0,0,21
0,3,5,162,0,31,0,3.1999999999999913,31.99999999999991,3593.0,0,0,22
0,0,5,163,1,33,0,4.299999999999997,48.999999999999964,4560.0,0,0.8,21
0,3,5,163,1,31,0,3.099999999999991,36.99999999999991,3630.0,0,0.8,22
0,0,5,164,1,33,0,4.1999999999999975,47.99999999999997,4608.0,0,0,21
0,3,5,164,0,32,0,3.599999999999991,35.99999999999991,3666.0,1,0.8,22
0,0,5,165,1,33,0,4.099999999999998,46.99999999999997,4655.0,0,0,21
0,3,5,165,0,32,0,3.499999999999991,34.99999999999991,3701.0,0,0,22
0,0,5,166,1,33,0,3.999999999999998,45.99999999999998,4701.0,0,0,21
0,3,5,166,0,32,0,3.399999999999991,33.99999999999991,3735.0,0,0,22
0,0,5,167,0,34,0,4.499999999999998,44.99999999999998,4746.0,1,0.8,21
0,3,5,167,0,32,0,3.299999999999991,32.99999999999991,3768.0,0,0,22
0,0,5,168,1,34,0,4.399999999999999,49.99999999999998,4796.0,0,0.8,21
0,3,5,168,0,32,0,3.199999999999991,31.999999999999908,3800.0,0,0,22
0,0,5,169,1,34,0,4.299999999999999,48.999999999999986,4845.0,0,0,21
0,3,5,169,1,32,0,3.0999999999999908,36.99999999999991,3837.0,0,0.8,22
0,0,5,170,2,34,0,4.199999999999999,53.99999999999999,4899.0,0,0.8,21
0,3,5,170,0,33,0,3.5999999999999908,35.99999999999991,3873.0,1,0.8,22
0,0,5,171,1,35,0,4.699999999999999,52.999999999999986,4952.0,1,0.8,21
0,3,5,171,0,33,0,3.4999999999999907,34.99999999999991,3908.0,0,0,22
0,0,5,172,0,36,0,5.199999999999999,51.99999999999999,5004.0,1,0.8,21
0,3,5,172,0,33,0,3.3999999999999906,33.9999999999999,3942.0,0,0,22
0,0,5,173,0,36,0,5.1,50.99999999999999,5055.0,0,0,21
0,3,5,173,0,33,0,3.2999999999999905,32.9999999999999,3975.0,0,0,22
0,0,5,174,0,36,0,5.0,50.0,5105.0,0,0,21
0,3,5,174,0,33,0,3.1999999999999904,31.999999999999904,4007.0,0,0,22
0,0,5,175,1,36,0,4.9,55.0,5160.0,0,0.8,21
0,3,5,175,0,33,0,3.0999999999999903,30.9999999999999,4038.0,0,0,22
0,0,5,176,0,37,0,5.4,54.0,5214.0,1,0.8,21
0,3,5,176,0,33,0,2.9999999999999902,29.9999999999999,4068.0,0,0,22
0,0,5,177,0,37,0,5.300000000000001,53.00000000000001,5267.0,0,0,21
0,3,5,177,0,33,0,2.89999999999999,28.9999999999999,4097.0,0,0,22
0,0,5,178,0,37,0,5.200000000000001,52.00000000000001,5319.0,0,0,21
0,3,5,178,1,33,0,2.79999999999999,33.9999999999999,4131.0,0,0.8,22
0,0,5,179,1,37,0,5.100000000000001,57.00000000000001,5376.0,0,0.8,21
0,3,5,179,1,33,0,2.69999999999999,32.9999999999999,4164.0,0,0,23
0,0,5,180,0,38,0,5.600000000000001,56.000000000000014,5432.0,1,0.8,21
0,3,5,180,0,34,0,3.19999999999999,31.999999999999897,4196.0,1,0.8,23
0,0,5,181,0,38,0,5.500000000000002,55.000000000000014,5487.0,0,0,21
0,3,5,181,0,34,0,3.09999999999999,30.999999999999897,4227.0,0,0,23
0,0,5,182,0,38,0,5.400000000000002,54.00000000000002,5541.0,0,0,21
0,3,5,182,0,34,0,2.99999999999999,29.999999999999897,4257.0,0,0,23
0,0,5,183,0,38,0,5.3000000000000025,53.00000000000002,5594.0,0,0,21
0,3,5,183,0,34,0,2.8999999999999897,28.999999999999897,4286.0,0,0,23
0,0,5,184,0,38,0,5.200000000000003,52.00000000000003,5646.0,0,0,21
0,3,5,184,1,34,0,2.7999999999999896,33.99999999999989,4320.0,0,0.8,23
0,0,5,185,1,38,0,5.100000000000003,57.00000000000003,5703.0,0,0.8,21
0,3,5,185,1,34,0,2.6999999999999895,32.99999999999989,4353.0,0,0,23
0,0,5,186,0,39,0,5.600000000000003,56.00000000000003,5759.0,1,0.8,21
0,3,5,186,1,34,0,2.5999999999999894,31.999999999999893,4385.0,0,0,23
0,0,5,187,0,39,0,5.5000000000000036,55.000000000000036,5814.0,0,0,21
0,3,5,187,2,34,0,2.4999999999999893,36.99999999999989,4422.0,0,0.8,23
0,0,5,188,0,39,0,5.400000000000004,54.000000000000036,5868.0,0,0,21
0,3,5,188,1,35,0,2.9999999999999893,35.99999999999989,4458.0,1,0.8,23
0,0,5,189,0,39,0,5.300000000000004,53.00000000000004,5921.0,0,0,21
0,3,5,189,1,35,0,2.8999999999999893,34.99999999999989,4493.0,0,0,23
0,0,5,190,0,39,0,5.200000000000005,52.00000000000004,5973.0,0,0,21
0,3,5,190,0,36,0,3.3999999999999893,33.99999999999989,4527.0,1,0.8,23
0,0,5,191,0,39,0,5.100000000000005,51.00000000000005,6024.0,0,0,21
0,3,5,191,0,36,0,3.299999999999989,32.999999999999886,4560.0,0,0,23
0,0,5,192,0,39,0,5.000000000000005,50.00000000000005,6074.0,0,0,21
0,3,5,192,0,36,0,3.199999999999989,31.99999999999989,4592.0,0,0,23
0,0,5,193,0,39,0,4.900000000000006,49.00000000000006,6123.0,0,0,21
0,3,5,193,0,36,0,3.099999999999989,30.99999999999989,4623.0,0,0,23
0,0,5,194,0,39,0,4.800000000000006,48.00000000000006,6171.0,0,0,21
0,3,5,194,1,36,0,2.999999999999989,35.999999999999886,4659.0,0,0.8,23
0,0,5,195,1,39,0,4.700000000000006,53.00000000000006,6224.0,0,0.8,21
0,3,5,195,0,37,0,3.499999999999989,34.999999999999886,4694.0,1,0.8,23
0,0,5,196,0,40,0,5.200000000000006,52.000000000000064,6276.0,1,0.8,21
0,3,5,196,0,37,0,3.399999999999989,33.999999999999886,4728.0,0,0,23
0,0,5,197,0,40,0,5.100000000000007,51.000000000000064,6327.0,0,0,21
0,3,5,197,0,37,0,3.2999999999999887,32.999999999999886,4761.0,0,0,23
0,0,5,198,0,40,0,5.000000000000007,50.00000000000007,6377.0,0,0,21
0,3,5,198,0,37,0,3.1999999999999886,31.999999999999886,4793.0,0,0,23
0,0,5,199,1,40,0,4.9000000000000075,55.00000000000007,6432.0,0,0.8,21
0,3,5,199,0,37,0,3.0999999999999885,30.999999999999883,4824.0,3,-0.1,24
0,0,5,200,0,41,0,5.4000000000000075,54.00000000000007,6486.0,1,1.8,21
0,3,5,200,0,37,0,2.9999999999999885,29.999999999999883,4854.0,3,0.9,24
0,0,6,1,0,0,0,0.7000000000000001,7.0,15.0,3,-0.1,1
0,1,6,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,2,6,1,0,0,0,0.7000000000000001,7.0,15.0,4,-0.1,1
0,3,6,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,6,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,2
0,1,6,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,2
0,2,6,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,2
0,3,6,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,0.8,1
0,0,6,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,1,6,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,2,6,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,3,6,3,0,1,0,1.1,11.0,38.0,1,0.8,2
0,0,6,4,1,0,0,0.40000000000000013,10.0,36.0,0,0.8,3
0,1,6,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,3
0,2,6,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,3
0,3,6,4,0,1,0,1.0,10.0,48.0,0,0,3
0,0,6,5,1,0,0,0.30000000000000016,9.0,45.0,2,-0.1,4
0,1,6,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,4
